Date,Name,ASCII Name,Governor ID,Alliance,Power,Total Kills,Kill Points,T1 Kills,T2 Kills,T3 Kills,T4 Kills,T5 Kills,RSS Assistance,Alliance Helps,Dead Troops
2022-01-01,Alischer,Alischer,6488711,RA38,70703391,257749200,2600461449,42576079,1980477,3311885,162287744,47593015,10816283578,140711,17818622
2022-01-01,Alotta Fagina,Alotta Fagina,16891821,,71305225,47425209,597708514,629852,120710,485386,32838564,13350697,14458674792,104633,5362569
2022-01-01,AlphaOmegA,AlphaOmegA,11915882,,58126875,41808887,425151210,7837843,2200425,705983,20493386,10571250,2143618424,26730,9782815
2022-01-01,Alungga,Alungga,23896432,RR38,60821446,182577820,2365701352,11246601,4371133,3084104,93514629,70361353,8833562895,36943,10631343
2022-01-01,Amaiaz,Amaiaz,25866777,Hp38,40069980,497874,6124281,3045,1146,640,374204,118839,8346262076,9124,769830
2022-01-01,AmeAmeAmeAmeAme,AmeAmeAmeAmeAme,97127787,RR38,34212198,12912809,126859926,1918514,262755,951926,7344927,2434687,175105646,47605,966605
2022-01-01,Amen0sa,Amen0sa,38132570,RR38,75199683,148417357,1902087685,3360417,5904168,4040099,82880659,52232014,2217664876,73377,9345276
2022-01-01,Anbu Charlotte,Anbu Charlotte,95679756,RM38,31746530,7490928,51946339,2178516,333219,802402,3590123,586668,591100916,28476,522828
2022-01-01,AndrewB2000,AndrewB2000,7681587,RR38,88034270,180789864,1874382059,21042407,5496196,11597739,104028021,38625501,20654549277,120222,10640918
2022-01-01,AndrewB2017,AndrewB2017,4209884,RM38,32192897,1810793,26281109,21038,10978,56054,842373,880350,8105383859,13500,1811319
2022-01-01,AngelOfImpurity,AngelOfImpurity,63858590,RM38,50117361,23469075,273672212,1234843,1042525,742846,14060841,6388020,1829862552,52123,3410034
2022-01-01,Antź,Antz,84472406,RX38,31235936,16672277,114201445,4546807,1456082,787570,9040672,841146,624737991,22490,1055009
2022-01-01,Apocó,Apoco,18881145,Ri38,44812888,6527851,83499592,217471,64556,265529,3734103,2246192,6150045610,8578,6099013
2022-01-01,Aquilasia,Aquilasia,62763532,Rt38,42901883,7003908,41556490,1051044,1808011,1168600,2646920,329333,1357008082,28362,765196
2022-01-01,Arif Rh01,Arif Rh01,61924943,RP38,29559720,15936990,70724411,10468158,232635,217650,3307603,1710944,397497574,16241,3874971
2022-01-01,AssAssin A,AssAssin A,52419470,RR38,63194650,73391990,855107657,3655505,1816457,4852178,43002207,20065643,4068632059,67814,6764093
2022-01-01,Atreus591,Atreus591,70857667,RA38,75239562,33101067,447528303,541158,121850,1162998,18297684,12977377,2341343997,36173,3171470
2022-01-01,AtticusWiggleBs,AtticusWiggleBs,80187532,,42399548,5375394,63049055,265386,107408,255008,3319071,1428521,453669706,37877,717935
2022-01-01,Atyaf H,Atyaf H,85461302,Ri38,33932299,3706227,32142280,404671,469695,102119,2388136,341606,229985118,20878,700894
2022-01-01,August ᴰᴷ,August DK,69972191,RP38,34051707,11926229,120341339,723199,520211,561477,8551647,1569695,696963559,35491,2701792
2022-01-01,Aɢɴɪ,Aɢɴɪ,96119113,RP38,33509369,10340918,74438311,2954379,887140,820854,4478116,1200429,144613377,28684,445096
2022-01-01,A죽음,A죽음,66226973,Rw38,37481801,11670383,80130547,2872018,951827,1008095,6314875,523568,367700572,15986,2639431
2022-01-01,BANTENG BLAGU,BANTENG BLAGU,70669896,F38b,26244722,1623364,6974464,378443,557290,213959,454508,19164,1526503538,8628,991040
2022-01-01,BDGㅊALVINᴿⱽ,BDGㅊALVINRⱽ,64525422,RR38,56706064,45594469,587458012,1086084,490131,1069511,27699237,15249506,2461353379,49457,3081220
2022-01-01,BDGㅊHR Habib,BDGㅊHR Habib,36145615,RR38,97147352,144736142,1311437550,32393082,2789932,2309505,85473141,21770482,4011555661,108324,6689081
2022-01-01,BDGㅊHridxᴿⱽ,BDGㅊHridxRⱽ,62756828,,41558301,13642192,155395649,670237,355078,327699,9254291,3034887,591005450,0,2076097
2022-01-01,BENORAN,BENORAN,79083099,RX38,36587316,14037263,153960764,492530,1150246,705694,8503687,3185106,855479597,21871,2751580
2022-01-01,BEP 1,BEP 1,10806254,DK38,68640176,49991183,655957496,729621,631210,1260333,29789256,17580763,3676433939,38139,8859877
2022-01-01,BOB the FVCKER,BOB the FVCKER,48452348,RP38,41618078,19012973,144832421,2182815,4279811,1626999,8913872,2009476,2628255132,30061,3782674
2022-01-01,BUNNYメID,BUNNYメID,61460506,Ri38,37204702,7078221,53478200,459182,1183690,1317481,3660830,457038,1542430926,8959,3099942
2022-01-01,Babelou,Babelou,96233893,Rw38,25394165,2284166,21536650,142320,68431,232416,1637832,203167,15077000,21061,148310
2022-01-01,Baby yakoô,Baby yakoo,58815176,OGFa,27607371,2275125,8201762,1332723,466233,72793,135594,267782,5028920041,7705,571171
2022-01-01,BabyBlackshadow,BabyBlackshadow,77644159,F38S,27304453,343694,1032562,167690,91587,4720,79697,0,1648825380,3457,39450
2022-01-01,BabyPuto,BabyPuto,26254887,RR38,59594996,123466443,1508995701,4173549,4187424,3833656,74098476,37173338,8137000180,76849,9427789
2022-01-01,Bajietong OG,Bajietong OG,14020401,RR38,61728123,25477513,274616381,4209158,529384,124538,14007103,6607330,3139833990,52895,6439954
2022-01-01,Bamboo ALL,Bamboo ALL,67074469,RP38,60881745,38922538,115372480,29820593,286816,872600,5350625,2591904,5136332519,150008,3876726
2022-01-01,Bangᴿⱽ,BangRⱽ,58615587,RK38,42872769,38306681,353443120,5599000,2467896,4906132,17891006,7442647,1331365163,47882,3279180
2022-01-01,BankOfRisk人,BankOfRisk人,77645158,Ri38,31350025,1392785,11938904,109212,114836,7300,1157055,4382,1129127340,4907,252691
2022-01-01,Barbosah,Barbosah,53734445,,80791948,150920058,1475220048,13684261,10232831,10643061,91775281,24584624,732703098,49762,9099125
2022-01-01,BassPirateRed,BassPirateRed,62608636,RK38,54195128,15907585,184580600,972832,1093060,397366,8827609,4616718,3081804778,77350,6218126
2022-01-01,Battle BEAST,Battle BEAST,65484538,RR38,56800338,129277556,1167262959,16540245,11023482,8480529,75668017,17565283,8033135830,71821,3831381
2022-01-01,BaxeN,BaxeN,63790695,RX38,49701018,3501683,42867994,30290,73009,142267,2297549,958568,1301156744,24530,3239828
2022-01-01,Beast Doc,Beast Doc,34382164,RA38,84483395,203239705,2479234388,7180401,5504498,8520293,120798212,61236301,6938150337,35823,11003759
2022-01-01,Beast Eicosoco,Beast Eicosoco,39418334,RA38,59233949,33981434,363199224,2469530,1812622,1986496,20312163,7400623,4797163257,34492,6867081
2022-01-01,BerryMuffins,BerryMuffins,16512590,RR38,67903645,83048456,1177981367,1057848,382386,997254,43920335,36690633,1742731151,56277,9123755
2022-01-01,Berserkerシ,Berserkerシ,85766430,,35643799,28976084,180172657,13125959,1516389,790742,9950816,3592178,210267990,36325,1890283
2022-01-01,Big Daddy BaBa,Big Daddy BaBa,30316476,RP38,38880314,14034767,176534826,808492,330677,491896,7432985,4970717,1187533433,8339,4165002
2022-01-01,Big Piens Shake,Big Piens Shake,11694371,RA38,73161072,198075781,2323708145,7510907,5293058,8868667,125191780,51211369,2782728843,31525,8510024
2022-01-01,BigBlkClock,BigBlkClock,48439949,RK38,28717047,2266040,28833912,87283,56448,32080,1322934,767295,694858958,11395,1551755
2022-01-01,BigLoai,BigLoai,69220396,RX38,37995774,25060432,68212879,18283355,303153,817448,5244941,411535,215015653,16272,2899961
2022-01-01,BigTruck,BigTruck,11740217,RR38,80298227,103949596,1168104733,5125639,2913236,7415556,63831239,24663926,5212918694,29789,8744028
2022-01-01,Bigboybobo,Bigboybobo,50653451,RA38,75655734,89884726,1006923949,5550668,2683131,4916856,55390129,21343942,5265512510,13741,4163220
2022-01-01,Bigstone,Bigstone,33876264,RP38,78366718,31679568,415401611,1226536,499400,401066,17849808,11702758,7330883823,110774,6887160
2022-01-01,Bitcorn,Bitcorn,34497254,F38N,26245945,1969605,24668957,92605,8380,90984,1128298,649338,16072652640,5705,873243
2022-01-01,Bl4cK Wid0W,Bl4cK Wid0W,96241549,RK38,26261929,3923665,16546616,2314784,158684,158943,1069456,221798,4,26666,243233
2022-01-01,Blackshadow26,Blackshadow26,63559810,RK38,38607537,21506463,199499442,3804773,1642086,2735329,8197250,5127025,2418319291,87742,6311818
2022-01-01,BloodViking57,BloodViking57,96234720,RP38,28065087,3475168,40013363,181565,328417,140204,1774024,1050958,193379029,11814,559464
2022-01-01,BloodhounderSpy,BloodhounderSpy,29028720,RK38,34067244,4310733,42666305,448969,304630,252708,2513210,791216,414829048,7234,3998710
2022-01-01,Bloodrocuted,Bloodrocuted,60665838,KotF,28502442,75555,1161814,1,0,1781,32077,41696,4560979889,2806,594353
2022-01-01,BlēsT,BlesT,96257100,RP38,61905870,13999568,159416345,506556,990306,919073,7801453,3782180,844381563,17343,1422662
2022-01-01,BlēstFoodz,BlestFoodz,68019444,RP38,28066238,6758747,32011655,3095376,532729,422013,2553351,155278,17604253204,18923,974801
2022-01-01,BoUnCeR61,BoUnCeR61,79935816,Rw38,26987848,3961363,35370660,612730,197247,163900,2555170,432316,461222545,13768,840478
2022-01-01,Bobö,Bobo,96201962,RR38,39424914,39968856,297974711,12170658,3044218,1954411,17435688,5363881,100781842,21610,1072453
2022-01-01,Boemen,Boemen,37461942,Ri38,45041562,4878691,50763624,402041,298946,238656,2965026,974022,236354896,18696,6539125
2022-01-01,BokuToヅ,BokuToヅ,75888646,RR38,50775810,47996848,521554354,8252143,521713,776485,25317558,13128949,711110295,48780,3490730
2022-01-01,BokutoTW,BokutoTW,27364120,F38b,31205650,7201883,73079208,635160,118227,205918,5295951,946627,4707723804,18331,2820486
2022-01-01,BoosShakeShack,BoosShakeShack,22274656,Hp38,26523301,1797154,8884679,635516,621695,7799,315989,216155,8184538656,6274,3164680
2022-01-01,Bortron,Bortron,16508127,Hp38,26232889,809787,12580348,3720,1135,1246,350137,453549,11941167111,3893,1206918
2022-01-01,Brals ᴾᴴ,Brals ᴾᴴ,95677008,RK38,31550728,10274375,80477277,2451937,500601,592527,5797062,932248,548843002,36634,583075
2022-01-01,Brown Sugar KWT,Brown Sugar KWT,96204830,RP38,37384533,2619092,26265999,280296,205120,201560,1364886,567230,92968935,23881,418237
2022-01-01,BubblesLvs2Farm,BubblesLvs2Farm,58698652,[{Hp38]Humble plebeians,42022699,15156585,149420372,2273572,501604,986700,8387853,3006856,5041165630,22886,2494541
2022-01-01,Bubuhan Paculer,Bubuhan Paculer,67999885,RR38,53218936,81476650,904766967,7763586,3322558,4272451,44288177,21829878,970424972,86507,5733189
2022-01-01,BunnyOfImpurity,BunnyOfImpurity,7696305,RM38,30463847,3358906,36485282,225162,73150,138735,2269817,652042,4341916973,23533,1885052
2022-01-01,Busterblader,Busterblader,10327115,RR38,65193799,168729201,2182929679,2878559,2311069,4605930,101936475,56997168,17734934438,175447,21265188
2022-01-01,Bye Tuga Farm,Bye Tuga Farm,66055533,RM38,30039830,412954,3962358,2540,10305,9975,390134,0,4791633642,5293,67869
2022-01-01,Bye Tuga,Bye Tuga,63575767,RK38,50755370,7439610,88513440,204980,382710,226156,4571288,2054476,2513749305,42412,3418108
2022-01-01,Byxoy Batya,Byxoy Batya,23038649,,42545361,12412079,102994981,690486,2126121,1916828,6263555,1415089,2806443403,15118,5740017
2022-01-01,Bōt,Bot,59324361,F380,58933453,55802967,623863795,5181265,1510158,1725969,33480815,13904760,1588078937,24528,4004135
2022-01-01,C h i K a,C h i K a,47257003,Ri38,62531981,86284793,188837934,68892861,1822222,1555107,11509757,2504846,4112274641,46975,4208721
2022-01-01,CANİK TR,CANIK TR,79444007,RP38,36651269,5461965,43476084,473943,955848,992830,2328860,710484,1467903389,12966,1037295
2022-01-01,CAP 117,CAP 117,22505871,RA38,108814826,92521452,1100823872,2167713,1510896,4092587,61400693,23349563,4483666763,199752,11655301
2022-01-01,CAP Farm,CAP Farm,55889857,Hp38,25798434,291207,5442952,1500,3022,3562,24010,259113,3812976730,8537,749826
2022-01-01,CHANBAOKAN,CHANBAOKAN,96105156,F38R,28522507,17702666,74684110,2137390,5571654,6731136,2906094,356392,9176829750,18961,692066
2022-01-01,CIMO,CIMO,39412545,RA38,58293234,69972681,754969492,4657654,3333098,4578314,41901379,15502236,1558484671,64122,6176015
2022-01-01,CISILIA,CISILIA,63774991,RA38,83667416,98388075,1098767232,9901143,5228469,4344039,50933457,27980967,5176795423,128614,8904976
2022-01-01,COBIN,COBIN,44665294,RP38,39095328,30878365,169686468,17228190,767820,313970,8791839,3776546,798740564,33873,4982844
2022-01-01,COMANDANDE,COMANDANDE,59400106,F380,69941489,43360792,508633625,5625719,657157,727177,22372932,13977807,390294237,66293,3616558
2022-01-01,CRAZY HAPIT,CRAZY HAPIT,61918448,RR38,53291708,87605334,755126988,15539662,6568173,7686795,44807855,13002849,9224055732,60300,5100160
2022-01-01,CYBele,CYBele,60297432,RP38,42321536,5122140,55094965,438999,543164,191242,2581883,1366852,1336537006,30129,3999742
2022-01-01,CallMeTea1,CallMeTea1,15888946,RH38,37869083,3202435,50435054,301191,492,4238,757340,2139174,6669426149,12598,3566523
2022-01-01,CallMeTea2,CallMeTea2,12971479,RN38,27039468,545108,7980555,68865,12405,27298,89802,346738,4184656348,7629,2852521
2022-01-01,Callysta34,Callysta34,62687626,RK38,40923787,15569603,183873906,1949322,93668,556509,7833141,5136963,3196603345,51492,7327037
2022-01-01,Candyrain,Candyrain,48281776,RK38,70734478,51357310,549486607,2532357,2896991,4797141,29861883,11268938,860423450,73135,3998701
2022-01-01,Capn Toph,Capn Toph,62853017,RK38,53483672,23197507,219234360,6926204,339947,317329,9638063,5975964,1559784334,58025,2941472
2022-01-01,Carnitas955,Carnitas955,57893941,RC38,26607043,454125,1454174,154594,163200,44409,91922,0,2450664485,3955,100537
2022-01-01,Castle Black69,Castle Black69,68737021,Rw38,37535974,12186453,54173192,935054,5747949,2480086,2789734,233630,279175570,5013,1560505
2022-01-01,Castratikon,Castratikon,66504517,KotF,27623116,35014,570380,0,0,0,12990,22024,3931646074,2378,100753
2022-01-01,CałîTheGreat,CaliTheGreat,85689750,RA38,76949321,263344305,2725920392,17520894,14971229,16091494,166710598,48050090,2527405582,41090,9539221
2022-01-01,Chalder,Chalder,63737713,RR38,56297737,51759880,578117630,7590753,4054974,2060588,20082412,17971153,1641446563,38884,5461851
2022-01-01,Changé 嫦娥,Change 嫦娥,95668784,RP38,35849589,31901182,124653429,17383447,1536023,2821651,9638313,521748,833500698,42976,962051
2022-01-01,Chapo Taco,Chapo Taco,12877754,RR38,88568032,130521912,1860924079,1554299,311300,955170,69785292,57915851,12121924564,63960,11185859
2022-01-01,Chinese299,Chinese299,51061315,RR38,66043961,96291479,422861812,57880410,3902827,2245399,25075838,7187005,1393889903,38673,5199309
2022-01-01,Chipi2021,Chipi2021,84863879,RK38,38221667,17708687,82326560,7604811,1925617,2131341,5250936,795982,1424552470,30551,1497470
2022-01-01,Chob73,Chob73,17232791,DK38,26954488,987847,2740982,756631,2193,0,199519,29504,3384357522,5021,400596
2022-01-01,ChongChong84,ChongChong84,62189019,RK38,53953978,41388082,313604668,10852962,3802890,1695594,20368680,4667956,1095240208,63115,6324913
2022-01-01,Chrollо,Chrollо,58996561,RR38,123573936,90411554,1257914936,1449463,1418409,1610154,47032295,38901233,3442533634,118707,7932844
2022-01-01,Chuck乂Norris,Chuck乂Norris,62399044,RA38,61134265,37288445,407682027,2733957,2343050,2728289,19812700,9670449,2117084487,146086,4299537
2022-01-01,Cim Cimeterium,Cim Cimeterium,76112824,RP38,34060876,19284855,68217768,13386891,390735,199900,4218726,1088603,382789548,48922,2045369
2022-01-01,Cimeng OG,Cimeng OG,81263107,RK38,35951430,17183684,119796947,6970497,499632,247031,7291502,2175022,3021686167,54540,2892761
2022-01-01,CisiliA JR,CisiliA JR,79394174,Jk38,31363875,5794653,33946709,2257267,421896,174071,2687320,254099,5208677357,25394,3314106
2022-01-01,City xpd,City xpd,81517208,RM38,30633210,1166388,10244991,137189,10825,726,1015996,1652,1203171923,12405,812726
2022-01-01,Cooper  X,Cooper  X,64394420,F380,59060775,42831487,507724795,755285,854961,1330774,29726862,10163605,1613168100,50003,5679820
2022-01-01,Corhejlo,Corhejlo,5128347,Hp38,41542967,1792767,20746702,392,7969,378199,890625,515582,13711831559,12016,1078332
2022-01-01,Cr3epsReborn,Cr3epsReborn,84422173,Ri38,30855631,8401940,87295219,612336,747669,402676,4871847,1767412,117178319,17354,1473662
2022-01-01,Cram337,Cram337,85825206,RR38,75203662,94318835,904437978,2126403,20683627,2171856,53278096,16058853,1203148455,13121,4631560
2022-01-01,Craneokid,Craneokid,96219972,RP38,35431921,4915835,63496783,121239,134838,213685,2657334,1788739,98602310,28461,1278609
2022-01-01,Cro Patria ٚ,Cro Patria ٚ,86624714,F38b,28315818,283335,2080157,44749,25542,18386,194658,0,130842344,6541,78072
2022-01-01,Crystål,Crystal,30844064,Hp38,35371659,1205062,9808354,37382,55507,282026,804118,26029,8858697721,8448,471980
2022-01-01,C㋛㋛per,C㋛㋛per,67174967,RR38,46786784,35733401,218545537,18627989,856395,686890,10088295,5473832,4653542568,175271,3588482
2022-01-01,D U N K E R,D U N K E R,90184186,RR38,30459924,3543171,35291226,79342,288211,820509,1568528,786581,14409687,39110,974965
2022-01-01,DARK EVIL 亗,DARK EVIL 亗,52515492,AOO:,61833809,91290778,884051522,11765583,3380408,4774695,57156303,14213789,7727712412,62165,4937750
2022-01-01,DHAFIR OG,DHAFIR OG,68543872,RA38,42213310,20499786,196545990,3661472,1538835,1338904,9183109,4777466,1154488284,77003,0
2022-01-01,DJ 143,DJ 143,96200352,Rw38,25393760,1908761,15121312,183342,179715,351011,1057269,137424,27837214,13979,359620
2022-01-01,DN0,DN0,29115500,roah,29263695,614910,6265390,9282,48566,140878,272079,144105,635736655,3622,948410
2022-01-01,DRIFTERS187,DRIFTERS187,62166694,RP38,44733829,13394904,157679355,610176,765363,413181,7774981,3831203,374591956,27291,3302301
2022-01-01,DaBanker jr,DaBanker jr,23041197,RX38,47453675,2523092,35939672,62192,197,580,1327794,1132329,8244911322,9531,2007443
2022-01-01,DaProd,DaProd,73870935,,67815467,66779101,698079310,5323384,5944933,4824077,34790568,15896139,1333218142,41134,3028551
2022-01-01,Daduck,Daduck,53562053,RR38,76018226,152138059,1772937113,14447907,1662738,1800914,92501160,41725340,828050143,96782,9060736
2022-01-01,Danrif 冬,Danrif 冬,53702653,RA38,55625586,51942354,595811568,3610564,338133,704205,35419267,11870185,926376412,22591,4541182
2022-01-01,Dantss个,Dantss个,50114134,RR38,76079072,97186549,1152540294,2847464,2313926,1666210,66650087,23708862,2897162720,110485,4765618
2022-01-01,Darth Guy,Darth Guy,95679932,,34159532,2825746,14310603,605107,749619,385846,1055652,29522,266872625,7194,60029
2022-01-01,DarthB殺無赦,DarthB殺無赦,39190271,RK38,62227723,41023848,233565552,5276563,14307246,8134942,9474596,3830501,1349925800,17617,3285430
2022-01-01,Dave D,Dave D,37726163,,48201234,16316267,190650839,1499978,740899,395284,8631421,5048685,1060933545,52874,8452332
2022-01-01,DeadZēd,DeadZed,81744337,,39795702,3463269,38152028,308080,298237,155327,1715987,985638,275610776,23471,1169605
2022-01-01,Deadly Arrow,Deadly Arrow,27930287,KotF,27888455,1053387,6365496,26144,217845,392207,398807,18384,1163083548,3600,1387488
2022-01-01,DesaSasarean OG,DesaSasarean OG,59171934,OGFa,69432909,49616957,503191310,9789320,389489,1156097,26981094,11300957,928319213,85679,2996420
2022-01-01,Dia X YB,Dia X YB,64177151,RR38,85358554,106994540,1162852912,8587582,3701471,5087191,65898223,23720073,2999974914,83495,4181832
2022-01-01,Dixie  Normous,Dixie  Normous,17539883,Hp38,40126455,5031588,72002279,29446,1814,23753,2763375,2213200,10228260863,17599,2967714
2022-01-01,Doctor Magu,Doctor Magu,84457284,]t38,34118910,4256044,37506591,179955,280099,1290103,1836775,669112,1744655283,17806,1087860
2022-01-01,Dod 1,Dod 1,70615113,OGFa,25709982,1196318,8139015,267955,97554,69629,761180,0,3383138017,4950,152691
2022-01-01,Dod OG,Dod OG,69851361,OGFa,44426090,51311197,247255774,28831394,2317810,3056329,11748472,5357192,2182349492,44613,2513201
2022-01-01,Doggytanian,Doggytanian,77762406,Rw38,29429835,778857,7309775,37397,25241,71751,592455,52013,1292397473,7240,244073
2022-01-01,DolphynPanchito,DolphynPanchito,10078313,[{Hp38]Humble plebeians,40759414,1260784,17659887,1649,1124,11640,731667,514704,15048097864,11334,2860713
2022-01-01,Dotsawnt,Dotsawnt,96196248,RP38,79026717,44707641,469518774,2310820,3052780,2592155,28245529,8506357,1600419691,36274,1840907
2022-01-01,Dr Bruce,Dr Bruce,84468452,Rw38,31580939,16939217,106674245,2498557,3543411,3501328,6283602,1112319,1111700357,45366,2161207
2022-01-01,Dr Ragnarson,Dr Ragnarson,96253628,RP38,30308117,4993006,48077865,309447,639481,470211,2662117,911750,193365058,17059,524719
