Date,Name,ASCII Name,Governor ID,Alliance,Power,Total Kills,Kill Points,T1 Kills,T2 Kills,T3 Kills,T4 Kills,T5 Kills,RSS Assistance,Alliance Helps,Dead Troops
2021-12-14,CHANBAOKAN,CHANBAOKAN,96105156,Rw38,26948180.0,17492003,71864080,2131480,5571286,6730878,2779548,278811,8071576727,0,568681
2021-12-29,CHANBAOKAN,CHANBAOKAN,96105156,RX38,28212866.0,17702666,74684110,2137390,5571654,6731136,2906094,356392,9176829750,18894,692066
2022-01-01,CHANBAOKAN,CHANBAOKAN,96105156,F38R,28522507.0,17702666,74684110,2137390,5571654,6731136,2906094,356392,9176829750,18961,692066
2021-11-22,Aɢɴɪ,Aɢɴɪ,96119113,RP38,27170419.0,8278312,43786186,2928130,854099,818133,3533917,144033,139713377,23442,107768
2021-12-02,Aɢɴɪ,Aɢɴɪ,96119113,RP38,28865060.0,8321883,44221896,2928130,854099,818133,3577488,144033,139713377,24538,107768
2021-12-09,Aɢɴɪ,Aɢɴɪ,96119113,RP38,30161629.0,8321883,44221896,2928130,854099,818133,3577488,144033,139713377,25245,107768
2021-12-14,Aɢɴɪ,Aɢɴɪ,96119113,RA38,30889891.0,8794231,52369429,2931735,854221,818140,3700062,490073,143713377,26390,163485
2021-12-29,Aɢɴɪ,Aɢɴɪ,96119113,RA38,31563075.0,10288416,73849528,2954114,887140,820854,4432515,1193793,144613377,28470,443376
2022-01-01,Aɢɴɪ,Aɢɴɪ,96119113,RP38,33509369.0,10340918,74438311,2954379,887140,820854,4478116,1200429,144613377,28684,445096
2021-12-09,Spider Bøy,Spider Boy,96119582,RP38,23603479.0,6278938,23125912,2655762,981455,1091005,1474649,76067,201760231,21961,261414
2021-12-29,Spider Bøy,Spider Boy,96119582,RP38,25063136.0,7122612,35927762,2661474,1015293,1092433,1807309,546103,201760231,24765,437806
2021-11-22,Q80 HUNTER,Q80 HUNTER,96121928,,27402482.0,2055149,6356006,902573,799799,36611,189387,126779,303823763,3541,1661235
2021-12-02,Q80 HUNTER,Q80 HUNTER,96121928,,27402482.0,2055149,6356006,902573,799799,36611,189387,126779,303823763,3541,1661235
2021-12-09,Q80 HUNTER,Q80 HUNTER,96121928,,27402482.0,2055149,6356006,902573,799799,36611,189387,126779,303823763,3541,1661235
2021-12-14,Q80 HUNTER,Q80 HUNTER,96121928,,27402482.0,2055149,6356006,902573,799799,36611,189387,126779,303823763,3541,1661235
2021-12-29,Q80 HUNTER,Q80 HUNTER,96121928,Rt38,27425882.0,2055149,6356006,902573,799799,36611,189387,126779,303823763,3546,1661235
2022-01-01,Q80 HUNTER,Q80 HUNTER,96121928,Rt38,27425882.0,2055149,6356006,902573,799799,36611,189387,126779,303823763,3546,1661235
2021-12-09,Princess Avalie,Princess Avalie,96126999,Rt38,11257225.0,619651,1606072,178832,228101,168846,43872,0,1200000,14910,258312
2021-12-09,Pirate Cyclöne,Pirate Cyclone,96128033,Rt38,17740087.0,2164679,8643370,1197843,119170,99618,719397,28651,13370315,22803,146896
2021-12-09,Mr Pëppër,Mr Pepper,96130927,RP38,16806258.0,6648709,29632232,1025070,2690078,1153753,1616411,163397,100476389,13122,431486
2021-10-05,virus dz,virus dz,96130941,RP38,15481183.0,4246753,22042478,751072,897568,1214757,1242902,140454,127379109,27389,573696
2021-12-09,virus dz,virus dz,96130941,RP38,23444154.0,4246753,22042478,751072,897568,1214757,1242902,140454,0,0,0
2021-12-29,virus dz,virus dz,96130941,RB38,27633148.0,4847182,30622854,784552,914743,1215492,1487341,445054,190178518,34676,760834
2022-01-01,virus dz,virus dz,96130941,RP38,28368042.0,4966119,32394613,788147,914743,1215492,1540921,506816,218178518,35570,775104
2021-12-09,Here Cums Elmo,Here Cums Elmo,96131574,Rw38,21837340.0,1249455,6609836,325693,284185,126222,479566,33789,1693062,6561,27110
2021-12-09,Pirate McStouty,Pirate McStouty,96139324,Rt38,21611455.0,427617,4247788,25593,56149,8703,264788,72384,0,0,0
2021-12-09,M3llow Airumi,M3llow Airumi,96140979,Ri38,21759323.0,495551,2808812,40033,126324,130127,195369,3698,156913210,19764,87559
2021-12-09,CaptJackShadow,CaptJackShadow,96143916,Rt38,21390646.0,5087651,30434831,711257,1157650,776505,2397352,44887,277872613,30938,535685
2021-12-09,Nāyeon,Nayeon,96148458,RP38,18169818.0,949823,7309249,107356,145785,116682,507052,72948,269583902,11504,395590
2021-12-09,Rømanoff,Romanoff,96153296,Rw38,14716335.0,1295445,9574098,66864,180495,283184,723104,41798,38199999,9395,180433
2021-12-09,Aşhu Maşhu,Ashu Mashu,96161791,Ri38,16917749.0,2703339,6513088,2069211,36197,40493,528388,29050,40418901,13123,99178
2021-12-09,Jerooooo,Jerooooo,96165300,RP38,25246530.0,1623594,14712117,86188,142663,133831,1134401,126511,91502148,18448,180542
2021-12-14,Jerooooo,Jerooooo,96165300,RP38,25418060.0,1635153,14827707,86188,142663,133831,1145960,126511,91502148,18724,180542
2021-12-29,Jerooooo,Jerooooo,96165300,,27352018.0,1781200,16585884,94721,142663,133831,1245341,164644,91502148,19355,190852
2022-01-01,Jerooooo,Jerooooo,96165300,RP38,28353285.0,1785506,16629412,94993,142663,133862,1249012,164976,91502148,19444,191188
2021-12-09,Boss Paperkylla,Boss Paperkylla,96167374,Rw38,18499823.0,1164965,6494613,133357,322101,262265,417016,30226,96389599,14199,144334
2021-12-09,M3llow Rod,M3llow Rod,96170888,Ri38,19672422.0,972612,5653243,152119,276670,91475,434338,18010,82141072,11448,112464
2021-12-14,x  ACE  x,x  ACE  x,96174821,xACE,25267977.0,6525679,34451809,1287306,1937158,1008428,1956942,335845,193119106,12671,626679
2021-12-29,x  ACE  x,x  ACE  x,96174821,xACE,25296777.0,6525679,34451809,1287306,1937158,1008428,1956942,335845,193119106,12671,626679
2022-01-01,x  ACE  x,x  ACE  x,96174821,xACE,25296777.0,6525679,34451809,1287306,1937158,1008428,1956942,335845,193119106,12671,626679
2021-12-09,Mr neGspoD,Mr neGspoD,96176549,RP38,17411828.0,2821177,17335694,532622,427865,487005,1304828,68857,0,0,0
2021-12-02,Lady Nude,Lady Nude,96181565,RC38,25441218.0,2960834,18691378,676771,444237,121785,1718041,0,7855365,7275,182324
2021-12-09,Lady Nude,Lady Nude,96181565,RX38,25662125.0,2960834,18691378,676771,444237,121785,1718041,0,7855365,7387,182324
2021-12-14,Lady Nude,Lady Nude,96181565,Ri38,27233407.0,3019361,19765628,676771,444237,121785,1727670,48898,7855365,7502,182324
2021-12-29,Lady Nude,Lady Nude,96181565,Rj38,28743840.0,3507579,25517884,676771,444237,122074,2128418,136079,7855365,7871,376427
2022-01-01,Lady Nude,Lady Nude,96181565,RP38,28623437.0,3630745,27488959,678117,445315,122074,2173037,212202,7855365,8015,423382
2021-12-02,PrZBeeblebrox,PrZBeeblebrox,96188922,RR38,27014217.0,7763264,63602651,360275,1046294,1350382,4408978,597335,102714416,40072,471041
2021-12-09,PrZBeeblebrox,PrZBeeblebrox,96188922,RR38,28362670.0,7800033,63977081,360277,1046294,1350382,4445069,598011,102714416,40901,471041
2021-12-14,PrZBeeblebrox,PrZBeeblebrox,96188922,RR38,28641414.0,8350380,73468471,360279,1046294,1350382,4596620,996805,102714506,42748,481472
2021-12-29,PrZBeeblebrox,PrZBeeblebrox,96188922,,29893986.0,10091480,100935055,380898,1052189,1350967,5279789,2027637,106714506,47120,807560
2022-01-01,PrZBeeblebrox,PrZBeeblebrox,96188922,RR38,30820621.0,10560458,105414256,469903,1053946,1353826,5585858,2096925,106714506,47931,890030
2021-11-22,Small REnAR,Small REnAR,96191138,,24313529.0,5609363,35326577,522429,1243137,1362557,2233921,247319,167142427,26880,277583
2021-12-02,ExileANt,ExileANt,96191862,Ri38,28848891.0,6571424,41405513,1059266,1095953,1101371,3170041,144793,33013304,15834,411432
2021-12-09,ExileANt,ExileANt,96191862,Ri38,30210536.0,6571425,41405513,1059267,1095953,1101371,3170041,144793,33013304,16747,411432
2021-12-14,ExileANt,ExileANt,96191862,Ri38,30852042.0,6767572,44426537,1061036,1096552,1101694,3255135,253155,33013304,17867,439366
2021-12-29,ExileANt,ExileANt,96191862,,32197298.0,10012737,65989341,2294106,1195709,1381488,4521553,619881,33013304,20958,727568
2022-01-01,ExileANt,ExileANt,96191862,RR38,33218982.0,10035806,66302771,2294106,1195709,1381488,4536348,628155,33013304,21591,727568
2021-12-09,TINApie,TINApie,96195262,RP38,18243499.0,4330653,15097592,2730123,160582,226551,1094374,119023,129494430,42441,141185
2021-12-09,M3llow Touch,M3llow Touch,96195946,Ri38,17459623.0,3538100,20850823,603039,782792,467533,1640022,44714,3385513,8210,26202
2021-11-22,Dotsawnt,Dotsawnt,96196248,RP38,74365111.0,44100574,457517094,2310820,3052780,2592155,28231563,7913256,1600419691,35397,1840907
2021-12-02,Dotsawnt,Dotsawnt,96196248,F38Y,76276140.0,44561832,466742254,2310820,3052780,2592155,28231563,8374514,1600419691,35716,1840907
2021-12-09,Dotsawnt,Dotsawnt,96196248,RP38,77909320.0,44561833,466742264,2310820,3052780,2592155,28231564,8374514,1600419691,36004,1840907
2021-12-14,Dotsawnt,Dotsawnt,96196248,RP38,78746517.0,44707641,469518774,2310820,3052780,2592155,28245529,8506357,1600419691,36200,1840907
2021-12-29,Dotsawnt,Dotsawnt,96196248,RP38,79026717.0,44707641,469518774,2310820,3052780,2592155,28245529,8506357,1600419691,36274,1840907
2022-01-01,Dotsawnt,Dotsawnt,96196248,RP38,79026717.0,44707641,469518774,2310820,3052780,2592155,28245529,8506357,1600419691,36274,1840907
2021-12-09,Thor pipaskat,Thor pipaskat,96197094,Rw38,14378244.0,592918,1760634,198591,273461,6756,113523,587,559416,5308,53510
2021-12-09,M3llows Thorgir,M3llows Thorgir,96197563,Ri38,20330753.0,2708816,12065165,637155,833485,355301,880794,2081,82639644,8352,186607
2021-11-22,x ETH x Farm,x ETH x Farm,96197953,RE38,44748814.0,13503479,122048324,524463,1175017,1239267,9665831,898901,489398537,9423,592908
2021-12-02,x ETH x Farm,x ETH x Farm,96197953,,44748814.0,13503479,122048324,524463,1175017,1239267,9665831,898901,489398537,9423,592908
2021-12-09,x ETH x Farm,x ETH x Farm,96197953,,44748814.0,13503479,122048324,524463,1175017,1239267,9665831,898901,489398537,9423,592908
2021-12-14,x ETH x Farm,x ETH x Farm,96197953,,44748814.0,13503479,122048324,524463,1175017,1239267,9665831,898901,489398537,9423,592908
2021-11-22,DoraOriginal,DoraOriginal,96198317,RR38,24731024.0,6873505,38573138,1006322,1230944,1876784,2678625,80830,211635577,15140,152852
2021-12-02,DoraOriginal,DoraOriginal,96198317,RA38,25508315.0,7033295,40154970,1006322,1230944,1879462,2835737,80830,211635577,15565,152852
2021-12-09,MAMPOS KAU SITU,MAMPOS KAU SITU,96198317,RX38,26379549.0,7033295,40154970,1006322,1230944,1879462,2835737,80830,211635577,15783,152852
2021-12-14,MAMPOS KAU SITU,MAMPOS KAU SITU,96198317,RK38,26792629.0,7648334,48379744,1006322,1231030,1879600,3242962,288420,211635577,16217,152852
2021-12-29,MAMPOS KAU SITU,MAMPOS KAU SITU,96198317,Rt38,26344497.0,8391363,52583074,1016744,1426111,2154216,3497520,296772,211635577,16622,274660
2022-01-01,MAMPOS KAU SITU,MAMPOS KAU SITU,96198317,RK38,26971332.0,8391363,52583074,1016744,1426111,2154216,3497520,296772,211635577,16640,274660
2021-12-09,Killer X Marco,Killer X Marco,96199430,RX38,6646280.0,614932,3726138,68610,116609,153842,265359,10512,1796084,4283,147231
2021-12-09,DJ 143,DJ 143,96200352,Ri38,24296724.0,1393134,8766302,166210,179686,349782,697456,0,27837214,13414,136997
2021-12-29,DJ 143,DJ 143,96200352,Rw38,25323931.0,1908761,15121312,183342,179715,351011,1057269,137424,27837214,13956,359620
2022-01-01,DJ 143,DJ 143,96200352,Rw38,25393760.0,1908761,15121312,183342,179715,351011,1057269,137424,27837214,13979,359620
2021-12-09,IronMan z4,IronMan z4,96200949,Rw38,16762456.0,1849575,4314311,445089,808533,558907,36832,214,123157634,7039,509552
2021-12-09,M3llow IFF,M3llow IFF,96201419,Ri38,17314375.0,734053,3703883,120787,242589,92332,274168,4177,16177937,3641,262683
2021-12-09,Small JucCy,Small JucCy,96201947,Rw38,12657739.0,2876874,11777837,544799,1026483,615888,664172,25532,4800000,5415,217084
2021-11-22,Trooper Bobo,Trooper Bobo,96201962,RR38,30240249.0,29004551,146811920,12055064,3029078,1782608,11154370,983431,100781842,16421,368859
2021-12-02,Trooper Bobo,Trooper Bobo,96201962,RR38,35120842.0,31038425,166397712,12055064,3029088,1908086,13062756,983431,100781842,16937,368859
2021-12-09,Bobo 波波,Bobo 波波,96201962,RR38,35538809.0,31038425,166397712,12055064,3029088,1908086,13062756,983431,100781842,0,368859
2021-12-14,Bobo 波波,Bobo 波波,96201962,RR38,36256185.0,32157710,184200114,12056501,3032375,1908086,13512324,1648424,100781842,17572,383676
2021-12-29,Bobö,Bobo,96201962,Rt38,39103858.0,36751635,256187458,12102452,3040310,1925842,15367764,4315267,100781842,21089,831272
2022-01-01,Bobö,Bobo,96201962,RR38,39424914.0,39968856,297974711,12170658,3044218,1954411,17435688,5363881,100781842,21610,1072453
2021-12-09,M3llow W44RD,M3llow W44RD,96204359,Ri38,18191864.0,902567,3793670,168032,251236,274493,201650,7156,8091677,14204,33215
2021-11-22,Trooper Clînt,Trooper Clint,96204648,RR38,31258747.0,8268850,59718631,600028,1109424,1618787,4790759,149852,0,22093,286366
2021-12-02,Trooper Clînt,Trooper Clint,96204648,,24856041.0,8402516,62391931,600029,1109424,1618787,4790759,283517,0,22097,1656514
2021-11-22,Brown Sugar KWT,Brown Sugar KWT,96204830,RP38,26540318.0,1742704,12917900,274994,204328,200029,961293,102060,92968935,18289,220818
2021-12-02,Brown Sugar KWT,Brown Sugar KWT,96204830,RP38,30321404.0,1742704,12917900,274994,204328,200029,961293,102060,92968935,18948,220818
2021-12-09,Brown Sugar KWT,Brown Sugar KWT,96204830,RP38,32282394.0,1742704,12917900,274994,204328,200029,961293,102060,92968935,19594,220818
2021-12-14,Brown Sugar KWT,Brown Sugar KWT,96204830,RP38,33946913.0,1813522,14081081,278045,204328,200029,980570,150550,92968935,20654,244244
2021-12-29,Brown Sugar KWT,Brown Sugar KWT,96204830,RP38,36212531.0,2289122,21703976,279072,204328,200029,1167447,438246,92968935,22533,358985
2022-01-01,Brown Sugar KWT,Brown Sugar KWT,96204830,RP38,37384533.0,2619092,26265999,280296,205120,201560,1364886,567230,92968935,23881,418237
2021-12-09,Interim Name,Interim Name,96207548,Rt38,13857596.0,297569,881829,91835,125900,31113,48721,0,37268948,7157,55140
2021-11-22,Sheldecksss,Sheldecksss,96209643,RP38,36027554.0,32298211,208017544,6620714,3660890,4480783,16926799,609025,344819451,18479,1014308
2021-12-02,Sheldecks雷龘,Sheldecks雷龘,96209643,RP38,39043454.0,32626523,211377151,6630546,3660890,4480783,17227995,626309,344819451,19515,1014309
2021-12-09,Sheldecks雷龘,Sheldecks雷龘,96209643,RP38,41775300.0,32626523,211377151,6630546,3660890,4480783,17227995,626309,344819451,20202,1014309
2021-12-14,Sheldecks雷龘,Sheldecks雷龘,96209643,RP38,42147359.0,32849650,214731656,6632331,3663684,4480783,17330235,742617,344819451,20714,1014310
2021-12-29,Sheldecks雷龘,Sheldecks雷龘,96209643,RA38,43530981.0,37498927,260505983,6988079,4087865,5055722,19663547,1703714,344819451,22572,1483016
2022-01-01,Sheldecks雷龘,Sheldecks雷龘,96209643,RR38,44744999.0,39438053,283678998,7191872,4130737,5129130,20626365,2359949,344819451,23337,1561002
2021-11-22,nøødle,noodle,96212053,RE38,23994040.0,5628139,28763473,2380308,323628,418204,2415264,90735,815502143,25801,212108
2021-12-09,Killer Riaz,Killer Riaz,96212776,Rt38,16135532.0,1724109,7617318,183384,480064,707061,327973,25627,1301958,3142,372812
2021-12-09,Midlánèr,Midlaner,96214090,RX38,16474125.0,6072860,26783984,1391193,2140734,713677,1717555,109701,82069947,13161,175530
2021-12-09,Slàyer X Uchí,Slayer X Uchi,96214479,RX38,17664241.0,4457090,20629460,729141,1817258,495774,1343232,71685,104556717,14524,167627
2021-11-22,Trøøpër LKW,Trooper LKW,96215472,RR38,33693578.0,7297159,45155226,2077963,622833,892647,3415094,288622,19420622,56126,116958
2021-12-02,Trøøpër LKW,Trooper LKW,96215472,RR38,35000264.0,7699439,49178026,2077963,622833,892647,3817374,288622,19420622,58529,116958
2021-12-09,LKW Đéàłër,LKW Dealer,96215472,RR38,37379702.0,7699439,49178026,2077963,622833,892647,3817374,288622,19420622,60314,116958
2021-12-14,义 LKW 义,义 LKW 义,96215472,RR38,37701893.0,8038079,54701195,2083377,625101,892647,3927535,509419,19420622,63400,116958
2021-12-29,义 LKW 义,义 LKW 义,96215472,RR38,40466625.0,8734091,66412484,2083653,625103,892647,4147880,984808,19420622,68021,152118
2022-01-01,义 LKW 义,义 LKW 义,96215472,RR38,40587879.0,9721798,77111812,2194314,650886,900557,4775187,1200854,79420622,69708,263428
2021-12-09,lepreal,lepreal,96216646,RP38,21296416.0,2815017,18888108,244073,463864,681834,1332069,93177,116300071,19669,583569
2021-12-09,SlayerˣPosty,SlayerˣPosty,96216683,RX38,25932655.0,6243675,26707900,2685344,885229,900871,1464773,307458,21319898,28605,465060
2022-01-01,SlayerˣPosty,SlayerˣPosty,96216683,RX38,26022824.0,7989974,53941698,2757310,888044,901142,2085998,1357480,21319898,31166,1097161
2021-12-09,Jounin Rey Vago,Jounin Rey Vago,96217658,RK38,25833402.0,717875,4542383,66676,74249,243430,326357,7163,10849418,25902,48991
2021-12-14,Jounin Rey Vago,Jounin Rey Vago,96217658,RK38,26661512.0,718611,4549743,66676,74249,243430,327093,7163,10849418,26102,48991
2021-12-29,Jounin Rey Vago,Jounin Rey Vago,96217658,,27751772.0,727894,4689583,66676,74249,243430,331675,11864,10849418,26648,48991
2022-01-01,Jounin Rey Vago,Jounin Rey Vago,96217658,,27751772.0,727894,4689583,66676,74249,243430,331675,11864,10849418,26648,48991
2021-12-09,Scarlgard,Scarlgard,96218659,RP38,20345908.0,1602020,12616899,92358,313617,240276,810529,145240,100128365,7326,526107
2021-11-22,Craneokid,Craneokid,96219972,RP38,28984095.0,2735189,29102537,108066,134798,211947,1764402,515976,98602310,24448,647854
2021-12-02,Craneokid,Craneokid,96219972,RP38,32934826.0,2735189,29102537,108066,134798,211947,1764402,515976,98602310,25686,647854
2021-12-09,Craneokid,Craneokid,96219972,RP38,35301915.0,2743783,29188477,108066,134798,211947,1772996,515976,98602310,26297,647854
2021-12-14,Craneokid,Craneokid,96219972,RP38,35802266.0,3044990,34576757,108066,134798,211947,1836582,753597,98602310,26964,647854
2021-12-29,Craneokid,Craneokid,96219972,RA38,35906037.0,4842049,62503189,108728,134798,211952,2636738,1749833,98602310,28281,1270167
2022-01-01,Craneokid,Craneokid,96219972,RP38,35431921.0,4915835,63496783,121239,134838,213685,2657334,1788739,98602310,28461,1278609
2021-11-22,Pᴇʀɪsɪᴋ,Pᴇʀɪsɪᴋ,96224387,RP38,24076568.0,2451451,16051518,300554,431369,414680,1262701,42147,44050202,19953,407444
2021-12-02,Pᴇʀɪsɪᴋ,Pᴇʀɪsɪᴋ,96224387,RP38,25012520.0,2482611,16363109,300555,431369,414680,1293860,42147,44050202,20480,407444
2021-12-09,Pᴇʀɪsɪᴋ,Pᴇʀɪsɪᴋ,96224387,RP38,25710710.0,2482611,16363109,300555,431369,414680,1293860,42147,44050202,20968,407444
2021-12-14,Pᴇʀɪsɪᴋ,Pᴇʀɪsɪᴋ,96224387,RP38,27232318.0,2771618,19910937,302997,431369,414680,1512256,110316,44050202,21630,441028
2021-12-29,Pᴇʀɪsɪᴋ,Pᴇʀɪsɪᴋ,96224387,RP38,28973457.0,3498293,30694993,304275,431369,414680,1884670,463299,44050202,22963,627125
2022-01-01,Pᴇʀɪsɪᴋ,Pᴇʀɪsɪᴋ,96224387,RP38,29315281.0,3629801,32481131,306515,431369,414680,1964637,512600,44050202,23349,628854
2021-12-09,Pirate Arcane,Pirate Arcane,96224409,Rt38,22753563.0,7355402,29900791,1043229,2777615,1870114,1663242,1202,78123800,7359,71354
2021-12-29,Pirate Arcane,Pirate Arcane,96224409,Rt38,25898768.0,7539232,32257742,1043232,2777615,1870114,1795201,53070,78123800,8147,71354
2022-01-01,Pirate Arcane,Pirate Arcane,96224409,Ri38,26995776.0,7539232,32257742,1043232,2777615,1870114,1795201,53070,78123800,8236,71354
2021-12-09,Pirate kicking,Pirate kicking,96228988,Rt38,21588099.0,2929827,18284663,701806,345933,378569,1413222,90297,32128443,8207,298816
2021-12-09,Nicolau07,Nicolau07,96229112,RK38,14063179.0,600554,4040047,72198,69664,147110,293380,18202,27737893,8323,58265
2021-12-09,M3llow Dude,M3llow Dude,96230581,Ri38,23222530.0,30673995,166087025,4785719,8044650,5974598,11223837,645191,461234536,13918,1049836
2021-12-09,Babelou,Babelou,96233893,Rw38,22008672.0,2074897,18686506,138460,68195,230351,1515680,122211,77000,20147,60528
2021-12-29,Babelou,Babelou,96233893,Rw38,24847893.0,2269747,21307320,142320,68431,232416,1631927,194653,15077000,20970,109435
2022-01-01,Babelou,Babelou,96233893,Rw38,25394165.0,2284166,21536650,142320,68431,232416,1637832,203167,15077000,21061,148310
2021-12-09,ᵉᵐᶦ,ᵉmI,96234544,RK38,16652478.0,381634,3011479,34226,46664,17449,282439,856,90744459,7714,128044
2021-11-22,BloodViking57,BloodViking57,96234720,RP38,24109352.0,1555590,11949682,137020,304487,139821,873122,101140,103379029,9892,297907
